Variant,Condition,ROI,RCADS Scale,Score Column,N,Pearson r,Pearson CI 95% Low,Pearson CI 95% High,Pearson p,Spearman rho,Spearman p,Most Influential PID,Pearson r Without Most Influential PID,Leave-One-Out r Minimum,Leave-One-Out r Maximum,BCA MAD-Outlier Count,BCA MAD-Outlier PIDs,Descriptive Only (N < 20),Pearson_q_bh,Pearson_q_by,Pearson_p_holm,Spearman_q_bh,Spearman_q_by,Spearman_p_holm
All audit data; raw RCADS scores,Negative Valence,ROT,Separation Anxiety,Separation Anxiety Raw,35,-0.6878063667588605,-0.8306584416204842,-0.459994818207128,4.986938117269593e-06,-0.35260482225442025,0.037752372764334706,P27,-0.3208940529720892,-0.7174141775464656,-0.3208940529720892,2,P26; P27,False,0.0009049255524949474,0.005754875496021468,0.0016157679499953482,0.5096570323185186,1.0,1.0
All audit data; raw RCADS scores,Negative Valence,ROT,Generalized Anxiety,Generalized Anxiety Raw,35,-0.5342875337731067,-0.7364156575443893,-0.24459013402770272,0.0009462387994122539,-0.23620182996858388,0.17192013138023732,P27,-0.23645514083631125,-0.6003623920421916,-0.23645514083631125,2,P26; P27,False,0.03406459677884114,0.21663385760730777,0.29901146061427225,0.8269957158746317,1.0,1.0
All audit data; raw RCADS scores,Negative Valence,ROT,Obsessive Compulsive,Obsessive Compulsive Raw,35,-0.09918999998390052,-0.4185998419869689,0.24205769505997474,0.5707784247984037,-0.3337559782637946,0.050064612518147394,P11,-0.17291292374653464,-0.17291292374653464,-0.0653388352727706,2,P26; P27,False,0.8959811826921057,1.0,1.0,0.5593425674441296,1.0,1.0
All audit data; raw RCADS scores,Negative Valence,O,Social Phobia,Social Phobia Raw,35,-0.2033780437224995,-0.5025633425112939,0.13931025778126516,0.24127741275919504,-0.4415125953220732,0.007927530316301123,P4,-0.46629862326368415,-0.46629862326368415,-0.1677951079351977,1,P4,False,0.7083216881166654,1.0,1.0,0.25579064812092595,1.0,1.0
All audit data; raw RCADS scores,Negative Valence,O,Panic Disorder,Panic Disorder Raw,35,-0.24720616193060693,-0.5362741228815676,0.09376478152043706,0.15222722250992848,-0.189866118910543,0.2746380500328737,P4,-0.2816268682999227,-0.2816268682999227,-0.21972355334271562,1,P4,False,0.5807225464230688,1.0,1.0,0.9671159828181435,1.0,1.0
All audit data; raw RCADS scores,Negative Valence,O,Major Depression,Major Depression Raw,35,-0.16248031247888745,-0.4702639442475614,0.18054185166780823,0.3510503718820695,-0.31891710745676727,0.06185822593887427,P4,-0.34578488004235786,-0.34578488004235786,-0.11708990815419834,1,P4,False,0.7790432910259625,1.0,1.0,0.6352160345421297,1.0,1.0
All audit data; raw RCADS scores,Negative Valence,O,Separation Anxiety,Separation Anxiety Raw,35,-0.27084568361266564,-0.554081706433971,0.06859185084671414,0.11555016039038718,-0.4675289303155338,0.004627639441458205,P4,-0.5515989514023129,-0.5515989514023129,-0.22579660742734584,1,P4,False,0.5626027433391425,1.0,1.0,0.25579064812092595,1.0,1.0
All audit data; raw RCADS scores,Negative Valence,O,Generalized Anxiety,Generalized Anxiety Raw,35,-0.2027917535964536,-0.502106140350772,0.1399098498062403,0.2426657635214502,-0.41445132133059864,0.013311064828943864,P4,-0.5601562577487673,-0.5601562577487673,-0.146713467980856,1,P4,False,0.7083216881166654,1.0,1.0,0.308056071755558,1.0,1.0
All audit data; raw RCADS scores,Negative Valence,O,Obsessive Compulsive,Obsessive Compulsive Raw,35,-0.11863984773813993,-0.43469995603427336,0.22344072049337735,0.49726725618903417,-0.4463363530214328,0.007196550538210177,P4,-0.2902617069417277,-0.2902617069417277,-0.09515032925970317,1,P4,False,0.8676222578540709,1.0,1.0,0.25579064812092595,1.0,1.0
All audit data; raw RCADS scores,Negative Valence,Frontal,Social Phobia,Social Phobia Raw,35,0.0062514748218269215,-0.32767771494911135,0.33879221951963484,0.9715683394638084,-0.1386046220047348,0.4271606310067665,P1,-0.16384531649225426,-0.16384531649225426,0.03376275754236597,1,P1,False,0.9887494314917847,1.0,1.0,0.9817465616303366,1.0,1.0
All audit data; raw RCADS scores,Negative Valence,Frontal,Panic Disorder,Panic Disorder Raw,35,-0.07602841619206147,-0.399161716873273,0.2639044665568833,0.6642272635250667,0.026032314366274154,0.8819947290347903,P1,-0.00014105936598819702,-0.09147271750753729,-0.00014105936598819702,1,P1,False,0.9313861943529572,1.0,1.0,0.9829942383802484,1.0,1.0
All audit data; raw RCADS scores,Negative Valence,Frontal,Major Depression,Major Depression Raw,35,-0.11036530094676958,-0.4278750895531822,0.23139156029948083,0.5279424693852557,-0.12098311090111154,0.4887481069957206,P27,-0.08449522681939263,-0.1317423951053551,-0.08449522681939263,1,P1,False,0.8791016982979976,1.0,1.0,0.9829942383802484,1.0,1.0
All audit data; raw RCADS scores,Negative Valence,Frontal,Separation Anxiety,Separation Anxiety Raw,35,-0.14085828079145193,-0.4528479023832284,0.20186386149434704,0.4196086424255934,-0.2287089436755246,0.18632928166311147,P1,-0.30390960757515767,-0.30390960757515767,-0.10832870477811354,1,P1,False,0.8392172848511869,1.0,1.0,0.8269957158746317,1.0,1.0
All audit data; raw RCADS scores,Negative Valence,Frontal,Generalized Anxiety,Generalized Anxiety Raw,35,-0.09536162266461334,-0.41540697745307076,0.24569277572050133,0.5858068986262114,-0.2804099709105144,0.10276324156904797,P1,-0.4960581573632304,-0.4960581573632304,-0.05850263641764759,1,P1,False,0.8959811826921057,1.0,1.0,0.7398953392971453,1.0,1.0
All audit data; raw RCADS scores,Negative Valence,Frontal,Obsessive Compulsive,Obsessive Compulsive Raw,35,-0.18317131444615886,-0.48670857955986074,0.15983154034979177,0.29222902682384827,-0.258892163949613,0.13316445756052928,P1,-0.10761455037300208,-0.22631238209812346,-0.10761455037300208,1,P1,False,0.73266846457044,1.0,1.0,0.8159757130128706,1.0,1.0
All audit data; raw RCADS scores,Negative Valence,PO,Social Phobia,Social Phobia Raw,35,-0.10146107360804743,-0.4204901920939922,0.23989675251947098,0.5619468397221089,-0.14590699317418387,0.40296499284089315,P23,-0.1834636833188626,-0.1834636833188626,-0.030904235205284205,1,P4,False,0.8959811826921057,1.0,1.0,0.9671159828181435,1.0,1.0
All audit data; raw RCADS scores,Negative Valence,PO,Panic Disorder,Panic Disorder Raw,35,0.048053640842381465,-0.28983422487466587,0.37529039395640507,0.783990204356069,0.024758994641836833,0.8877293028505716,P4,-0.07736052846739863,-0.07736052846739863,0.1137186634478777,1,P4,False,0.9780801907553272,1.0,1.0,0.9829942383802484,1.0,1.0
All audit data; raw RCADS scores,Negative Valence,PO,Major Depression,Major Depression Raw,35,-0.14347269603155482,-0.454966483107014,0.19930287371830385,0.41094231866320674,-0.11352717499674071,0.5161132618982689,P4,-0.23169049289931806,-0.23169049289931806,-0.06089954476004856,1,P4,False,0.8339873802522361,1.0,1.0,0.9829942383802484,1.0,1.0
All audit data; raw RCADS scores,Negative Valence,PO,Separation Anxiety,Separation Anxiety Raw,35,-0.27917519408228003,-0.5602951455214781,0.05961784734893628,0.10435088701553516,-0.3464812328533944,0.04144868399394609,P4,-0.4478563856226473,-0.4478563856226473,-0.15647364378594952,1,P4,False,0.5453175385973128,1.0,1.0,0.5165143697707129,1.0,1.0
All audit data; raw RCADS scores,Negative Valence,PO,Generalized Anxiety,Generalized Anxiety Raw,35,-0.3010420968221246,-0.5764576917808806,0.03579549625637849,0.07886126396241577,-0.24895417831721767,0.14925643285650383,P4,-0.41055555042103814,-0.41055555042103814,-0.20884589685392163,1,P4,False,0.4933800098718015,1.0,1.0,0.8159757130128706,1.0,1.0
All audit data; raw RCADS scores,Negative Valence,PO,Obsessive Compulsive,Obsessive Compulsive Raw,35,-0.16962289395229624,-0.4759649291318391,0.17342681706173665,0.32998640810921365,-0.3572398743889657,0.03513620779871901,P30,-0.33269054954113153,-0.33269054954113153,-0.11964067235937856,1,P4,False,0.7582666399105336,1.0,1.0,0.4949622315993461,1.0,1.0
All audit data; raw RCADS scores,Negative Valence,CP,Social Phobia,Social Phobia Raw,35,0.17632569763525702,-0.16671713395487842,0.48129158274637923,0.31094594629689903,0.10630567260140249,0.5433209968090138,P25,-0.018661333345138115,-0.018661333345138115,0.23011008054788168,1,P25,False,0.7353758145999656,1.0,1.0,0.9829942383802484,1.0,1.0
All audit data; raw RCADS scores,Negative Valence,CP,Panic Disorder,Panic Disorder Raw,35,0.06192612180754095,-0.2770375542599112,0.3871825101813083,0.7237929777719446,0.14742212809596558,0.39804483617465847,P25,0.12934200177176308,0.015753159642146575,0.12934200177176308,1,P25,False,0.9518671104835016,1.0,1.0,0.9671159828181435,1.0,1.0
All audit data; raw RCADS scores,Negative Valence,CP,Major Depression,Major Depression Raw,35,-0.10611085155689838,-0.4243518583867934,0.23546187804330562,0.5440643212254559,0.10846276570320582,0.5351231579725825,P25,0.13451868033551242,-0.14248942169288323,0.13451868033551242,1,P25,False,0.8858132667188328,1.0,1.0,0.9829942383802484,1.0,1.0
All audit data; raw RCADS scores,Negative Valence,CP,Separation Anxiety,Separation Anxiety Raw,35,-0.20896378100425048,-0.5069108495044877,0.1335851610039553,0.22831759177952954,-0.16348559610180713,0.34803761204331485,P27,-0.15213830866553418,-0.24057396720383253,-0.15213830866553418,1,P25,False,0.6952536961811586,1.0,1.0,0.9671159828181435,1.0,1.0
All audit data; raw RCADS scores,Negative Valence,CP,Generalized Anxiety,Generalized Anxiety Raw,35,-0.13076077808482695,-0.4446322170302297,0.21171120446479647,0.4540259658589467,-0.0017003131131511735,0.9922655427778682,P27,-0.06839979674510671,-0.1511636531069212,-0.06839979674510671,1,P25,False,0.8612007226370861,1.0,1.0,0.9939000850503629,1.0,1.0
All audit data; raw RCADS scores,Negative Valence,CP,Obsessive Compulsive,Obsessive Compulsive Raw,35,-0.056252207045814656,-0.38233161904041457,0.2822860301143723,0.7482401914675275,-0.0851113326233472,0.6268803636481544,P25,0.07921963423633471,-0.14442055665910797,0.07921963423633471,1,P25,False,0.9736137431143732,1.0,1.0,0.9829942383802484,1.0,1.0
All audit data; raw RCADS scores,Angry Caucasian,LOT,Social Phobia,Social Phobia Raw,22,0.23156713109550597,-0.21060258480891184,0.5950777457929173,0.29977060953220325,0.23039984182204856,0.30228190675578726,P20,0.4205357044771611,0.1314311120778985,0.4205357044771611,1,P29,False,0.7342453493832991,1.0,1.0,0.9671159828181435,1.0,1.0
All audit data; raw RCADS scores,Angry Caucasian,LOT,Panic Disorder,Panic Disorder Raw,22,-0.17412082899671805,-0.5549872137035003,0.2670953008667457,0.4383544690524308,-0.32375327406322135,0.1416096971587515,P27,-0.3027742852610078,-0.3027742852610078,-0.05611932244635114,1,P29,False,0.8504601675029198,1.0,1.0,0.8159757130128706,1.0,1.0
All audit data; raw RCADS scores,Angry Caucasian,LOT,Major Depression,Major Depression Raw,22,0.049792348902753664,-0.37978896009022733,0.4617082130228763,0.825832046424271,-0.09772918151899,0.6652533455983229,P25,0.19497809988866877,-0.07999365754700707,0.19497809988866877,1,P29,False,0.9780801907553272,1.0,1.0,0.9829942383802484,1.0,1.0
All audit data; raw RCADS scores,Angry Caucasian,LOT,Separation Anxiety,Separation Anxiety Raw,22,0.1497903236689808,-0.29014138300139974,0.5374568314344009,0.5058346411942007,0.12554311838564375,0.5777409969427121,P27,-0.07925078819537966,-0.07925078819537966,0.2800753811023318,1,P29,False,0.8676222578540709,1.0,1.0,0.9829942383802484,1.0,1.0
All audit data; raw RCADS scores,Angry Caucasian,LOT,Generalized Anxiety,Generalized Anxiety Raw,22,0.3460841299550486,-0.088426855609273,0.669940258797096,0.1146269156381739,0.23188263084026167,0.2990940562761637,P20,0.4832254865346546,0.2554549609581462,0.4832254865346546,1,P29,False,0.5626027433391425,1.0,1.0,0.9671159828181435,1.0,1.0
All audit data; raw RCADS scores,Angry Caucasian,LOT,Obsessive Compulsive,Obsessive Compulsive Raw,22,-0.011284843533064734,-0.4308434298425711,0.41228516767019663,0.9602480648552486,-0.0017310079009751024,0.9939000850503629,P29,-0.26657479574839676,-0.26657479574839676,0.23695448130142227,1,P29,False,0.9887494314917847,1.0,1.0,0.9939000850503629,1.0,1.0
All audit data; raw RCADS scores,Angry Caucasian,ROT,Social Phobia,Social Phobia Raw,22,0.4572022031884852,0.04409316934482399,0.7367873009417258,0.03241261511502461,0.5400527004870622,0.009473727708182441,P23,0.5117295083196044,0.4500616947534634,0.5117295083196044,1,P27,False,0.35005624324226575,1.0,1.0,0.25579064812092595,1.0,1.0
All audit data; raw RCADS scores,Angry Caucasian,ROT,Panic Disorder,Panic Disorder Raw,22,0.3807076867748835,-0.0487209370734262,0.6913481369471501,0.08047090718178751,0.04730901716064678,0.8343992130044149,P27,-0.03500337538449183,-0.03500337538449183,0.48771190174694906,1,P27,False,0.4933800098718015,1.0,1.0,0.9829942383802484,1.0,1.0
All audit data; raw RCADS scores,Angry Caucasian,ROT,Major Depression,Major Depression Raw,22,0.4539263027297785,0.03996663751429955,0.7348917762143901,0.0338355188787518,-0.08068339404474757,0.7211433345308917,P27,-0.21970107619411186,-0.21970107619411186,0.49754150731708097,1,P27,False,0.3536357457005027,1.0,1.0,0.9829942383802484,1.0,1.0
All audit data; raw RCADS scores,Angry Caucasian,ROT,Separation Anxiety,Separation Anxiety Raw,22,0.8001668475018773,0.5712856829325695,0.9135744616875042,7.800250265489911e-06,0.3095187480936379,0.16099575107813607,P27,0.33384653609727494,0.33384653609727494,0.843919565888925,1,P27,False,0.0009049255524949474,0.005754875496021468,0.0025194808357532415,0.8269957158746317,1.0,1.0
All audit data; raw RCADS scores,Angry Caucasian,ROT,Generalized Anxiety,Generalized Anxiety Raw,22,0.5784300893514072,0.207400648415479,0.8039728612533672,0.004801823723313074,0.12679296563186723,0.5739288880972127,P27,0.1688967042882121,0.1688967042882121,0.7230810957244495,1,P27,False,0.09723693039708975,0.6183784141222836,1.0,0.9829942383802484,1.0,1.0
All audit data; raw RCADS scores,Angry Caucasian,ROT,Obsessive Compulsive,Obsessive Compulsive Raw,22,0.06666570813900008,-0.3652075640672463,0.4749255065903539,0.768173068465883,0.07039432130632084,0.755578825249384,P27,-0.12395455862548152,-0.12395455862548152,0.195505215095983,1,P27,False,0.9780801907553272,1.0,1.0,0.9829942383802484,1.0,1.0
All audit data; raw RCADS scores,Angry Caucasian,O,Social Phobia,Social Phobia Raw,22,0.3414173173378073,-0.09367514430702698,0.6670129663655545,0.11993021492928548,0.34078797242475,0.1206587250183312,P25,0.5974668012604727,0.11149278426484682,0.5974668012604727,2,P25; P27,False,0.5710923678704172,1.0,1.0,0.8144463938737357,1.0,1.0
All audit data; raw RCADS scores,Angry Caucasian,O,Panic Disorder,Panic Disorder Raw,22,0.2769396561877034,-0.16379331414697662,0.6255131286545946,0.21213392729988345,0.15503677912886654,0.4908715891223496,P27,0.054270244173321186,0.054270244173321186,0.48562469232881883,2,P25; P27,False,0.6636613659601907,1.0,1.0,0.9829942383802484,1.0,1.0
All audit data; raw RCADS scores,Angry Caucasian,O,Major Depression,Major Depression Raw,22,0.4251325584211858,0.004293714737652255,0.7180399073516467,0.0485665474905259,0.17273064640565672,0.4420761363238328,P27,0.19349002144246016,0.19349002144246016,0.4874388695271402,2,P25; P27,False,0.42974026309589775,1.0,1.0,0.9817465616303366,1.0,1.0
All audit data; raw RCADS scores,Angry Caucasian,O,Separation Anxiety,Separation Anxiety Raw,22,0.6887789405061346,0.3765059447422454,0.8605019166465465,0.0003931344780087371,0.4541536771093565,0.03373519486851461,P27,0.4178932129625521,0.4178932129625521,0.7269083735851734,2,P25; P27,False,0.01592194635935385,0.10125564329550228,0.12462362952876965,0.4949622315993461,1.0,1.0
All audit data; raw RCADS scores,Angry Caucasian,O,Generalized Anxiety,Generalized Anxiety Raw,22,0.6237227521477481,0.274226859814673,0.827679092515086,0.001923629484772447,0.5437247895564756,0.008907236753156167,P27,0.42084630480502566,0.42084630480502566,0.7084460434929709,2,P25; P27,False,0.0566596320969339,0.36032702079109097,0.6040196582185484,0.25579064812092595,1.0,1.0
All audit data; raw RCADS scores,Angry Caucasian,O,Obsessive Compulsive,Obsessive Compulsive Raw,22,0.2430972451482602,-0.19889646919978396,0.602912112986283,0.27565736077689057,0.4310209673428005,0.0452102066510062,P30,0.5574661053527319,0.1863422431588273,0.5574661053527319,2,P25; P27,False,0.73266846457044,1.0,1.0,0.5231466769616432,1.0,1.0
All audit data; raw RCADS scores,Angry Caucasian,Frontal,Social Phobia,Social Phobia Raw,22,0.44562177688741,0.029568620496999914,0.7300668022601465,0.03766378505531657,0.38267885275603153,0.07878709001437155,P31,0.5393523131384346,0.36705774890724574,0.5393523131384346,0,,False,0.3813458236850803,1.0,1.0,0.6618690169220286,1.0,1.0
All audit data; raw RCADS scores,Angry Caucasian,Frontal,Panic Disorder,Panic Disorder Raw,22,0.4311952963508854,0.011716936790744086,0.7216169684812193,0.04511366429269411,0.4098214860060847,0.05819853208610672,P31,0.5129942986880486,0.3608937439101262,0.5129942986880486,0,,False,0.4176236351666541,1.0,1.0,0.6285441465299526,1.0,1.0
All audit data; raw RCADS scores,Angry Caucasian,Frontal,Major Depression,Major Depression Raw,22,0.023264147364942457,-0.40229010610827654,0.4405515060084207,0.9181514537859683,0.05284194117015156,0.8153375720262969,P27,-0.11339027130523296,-0.11339027130523296,0.11030412528793951,0,,False,0.9887494314917847,1.0,1.0,0.9829942383802484,1.0,1.0
All audit data; raw RCADS scores,Angry Caucasian,Frontal,Separation Anxiety,Separation Anxiety Raw,22,0.3187527937401977,-0.11882431914472534,0.6526520666690835,0.14822109187877258,0.2759634445619912,0.21381590521742047,P27,0.19814838052546874,0.19814838052546874,0.3741384356319298,0,,False,0.5807225464230688,1.0,1.0,0.8992107352507431,1.0,1.0
All audit data; raw RCADS scores,Angry Caucasian,Frontal,Generalized Anxiety,Generalized Anxiety Raw,22,0.20142112348810748,-0.24062106831982624,0.5742626958066972,0.3687251120456288,0.19875654072022428,0.3752257119498298,P27,0.07091378580492953,0.07091378580492953,0.26924700554841263,0,,False,0.7911717635945942,1.0,1.0,0.9671159828181435,1.0,1.0
All audit data; raw RCADS scores,Angry Caucasian,Frontal,Obsessive Compulsive,Obsessive Compulsive Raw,22,-0.06805848425113561,-0.47600833286157335,0.363994430395115,0.7634618537566038,-0.07443333974192941,0.7420035196301121,P20,-0.2553144334607211,-0.2553144334607211,-0.025045930625719914,0,,False,0.9780801907553272,1.0,1.0,0.9829942383802484,1.0,1.0
All audit data; raw RCADS scores,Angry Caucasian,PO,Social Phobia,Social Phobia Raw,22,0.33996042494980905,-0.09530862493194567,0.6660970563350707,0.12162152278721848,0.16756352132512622,0.4560542039203719,P27,0.1239999510031714,0.1239999510031714,0.42019210821670944,1,P27,False,0.5710923678704172,1.0,1.0,0.9817465616303366,1.0,1.0
All audit data; raw RCADS scores,Angry Caucasian,PO,Panic Disorder,Panic Disorder Raw,22,0.6113688313330141,0.2556584669341561,0.82128442978819,0.002502350691057003,0.5677082059277613,0.005852885413755053,P27,0.5160282913656731,0.5160282913656731,0.6598931605799924,1,P27,False,0.06756346865853909,0.42966998681519936,0.7832357663008419,0.25579064812092595,1.0,1.0
All audit data; raw RCADS scores,Angry Caucasian,PO,Major Depression,Major Depression Raw,22,0.28622246353666164,-0.15396559844723923,0.6316118973760639,0.19658021102304069,0.15057112268914158,0.5035938482410481,P27,0.013580195487160066,0.013580195487160066,0.3496973413290454,1,P27,False,0.6522988409667192,1.0,1.0,0.9829942383802484,1.0,1.0
All audit data; raw RCADS scores,Angry Caucasian,PO,Separation Anxiety,Separation Anxiety Raw,22,0.484151897537921,0.07858427080965064,0.7522160927688288,0.022417152636030738,0.13132851554627253,0.5601884624938986,P27,0.04488062839312913,0.04488062839312913,0.5667039310988569,1,P27,False,0.2905262981629584,1.0,1.0,0.9829942383802484,1.0,1.0
All audit data; raw RCADS scores,Angry Caucasian,PO,Generalized Anxiety,Generalized Anxiety Raw,22,0.3891748308811774,-0.03879987624942,0.6965016995673936,0.07342485258982127,0.16791500853949984,0.4550961592796432,P27,0.08254250185347181,0.08254250185347181,0.49253265093024357,1,P27,False,0.4933800098718015,1.0,1.0,0.9817465616303366,1.0,1.0
All audit data; raw RCADS scores,Angry Caucasian,PO,Obsessive Compulsive,Obsessive Compulsive Raw,22,0.004807967679990255,-0.4176470831503884,0.4255537830787601,0.9830581802990255,-0.01788708164340939,0.9370274342856522,P20,-0.09214221443764278,-0.09214221443764278,0.06745428635886133,1,P27,False,0.9887494314917847,1.0,1.0,0.9829942383802484,1.0,1.0
All audit data; raw RCADS scores,Angry Caucasian,CP,Social Phobia,Social Phobia Raw,22,0.48938378119744,0.08539467564982785,0.7551776750543027,0.02080001768463513,0.5598659546978035,0.006737072611418264,P27,0.4427171489408138,0.4427171489408138,0.5339227127573848,1,P25,False,0.2905262981629584,1.0,1.0,0.25579064812092595,1.0,1.0
All audit data; raw RCADS scores,Angry Caucasian,CP,Panic Disorder,Panic Disorder Raw,22,0.25616803170687497,-0.18547185930552304,0.6117101845389974,0.24984422490210037,0.4850599229362699,0.022129489921137047,P25,0.5148375654403472,0.18477360240389437,0.5148375654403472,1,P25,False,0.7227636506096475,1.0,1.0,0.43283809103329185,1.0,1.0
All audit data; raw RCADS scores,Angry Caucasian,CP,Major Depression,Major Depression Raw,22,-0.02341068138064951,-0.440669656598452,0.4021672125904355,0.9176376021888929,0.3619388873697479,0.09788005500542132,P25,0.4268545194478183,-0.15637852644501313,0.4268545194478183,1,P25,False,0.9887494314917847,1.0,1.0,0.7207531323126479,1.0,1.0
All audit data; raw RCADS scores,Angry Caucasian,CP,Separation Anxiety,Separation Anxiety Raw,22,0.10486699685994424,-0.3313932786284878,0.5041840493091377,0.6423306908438415,0.19496788431318873,0.3845802009198577,P25,0.4159280505978774,-0.13307895062302502,0.4159280505978774,1,P25,False,0.9208634682894011,1.0,1.0,0.9671159828181435,1.0,1.0
All audit data; raw RCADS scores,Angry Caucasian,CP,Generalized Anxiety,Generalized Anxiety Raw,22,0.18466045911475995,-0.2569529043593219,0.5624775486532442,0.4106860853881833,0.40151105783424623,0.06400515168550398,P25,0.4619568902567113,0.06366305270096118,0.4619568902567113,1,P25,False,0.8339873802522361,1.0,1.0,0.6352160345421297,1.0,1.0
All audit data; raw RCADS scores,Angry Caucasian,CP,Obsessive Compulsive,Obsessive Compulsive Raw,22,-0.0386846996196023,-0.4529063364786214,0.38927270571777073,0.864287229475144,0.25965118514626534,0.2432379290439141,P25,0.1863580066411644,-0.10975007119066567,0.1863580066411644,1,P25,False,0.9887494314917847,1.0,1.0,0.9584333548909225,1.0,1.0
All audit data; raw RCADS scores,Happy Caucasian,LOT,Social Phobia,Social Phobia Raw,22,-0.14969345334917103,-0.5373863592187055,0.29023213083644045,0.506112983748208,-0.007925301684296511,0.9720769659096664,P27,0.06078381978402318,-0.2698167322425329,0.06078381978402318,0,,False,0.8676222578540709,1.0,1.0,0.9829942383802484,1.0,1.0
All audit data; raw RCADS scores,Happy Caucasian,LOT,Panic Disorder,Panic Disorder Raw,22,-0.05446084407370942,-0.4653835485998254,0.37577584914362905,0.8097787668310832,0.007409846061306122,0.9738924398767275,P27,0.1536359015013523,-0.17746834114033522,0.1536359015013523,0,,False,0.9780801907553272,1.0,1.0,0.9829942383802484,1.0,1.0
All audit data; raw RCADS scores,Happy Caucasian,LOT,Major Depression,Major Depression Raw,22,0.12750407236821348,-0.31081266698949234,0.521099861378311,0.5717648904528561,0.22557258757580834,0.31280382068082424,P27,0.4459201234769715,-0.007000389274037372,0.4459201234769715,0,,False,0.8959811826921057,1.0,1.0,0.9671159828181435,1.0,1.0
All audit data; raw RCADS scores,Happy Caucasian,LOT,Separation Anxiety,Separation Anxiety Raw,22,-0.2764206209608864,-0.6251708623834122,0.16434024676352246,0.21302710512302414,0.04686171700109284,0.8359442980934688,P27,0.16708505444950447,-0.3872616795852676,0.16708505444950447,0,,False,0.6636613659601907,1.0,1.0,0.9829942383802484,1.0,1.0
All audit data; raw RCADS scores,Happy Caucasian,LOT,Generalized Anxiety,Generalized Anxiety Raw,22,-0.002352712041293843,-0.4235410386997246,0.4196720172686356,0.9917093191558193,0.2638664419906426,0.2353959561758646,P27,0.36301184945402815,-0.09287775360511238,0.36301184945402815,0,,False,0.9917093191558193,1.0,1.0,0.9415838247034584,1.0,1.0
All audit data; raw RCADS scores,Happy Caucasian,LOT,Obsessive Compulsive,Obsessive Compulsive Raw,22,0.04586632690383287,-0.3831513595163815,0.4586064122685112,0.8393847102261978,0.06693230550437064,0.7672706569675803,P30,0.20823031674504988,-0.0801669018561306,0.20823031674504988,0,,False,0.9818073866905707,1.0,1.0,0.9829942383802484,1.0,1.0
All audit data; raw RCADS scores,Happy Caucasian,ROT,Social Phobia,Social Phobia Raw,22,-0.3992439730237479,-0.7025893299179149,0.026890869551631745,0.06566324071093745,0.03283339269208555,0.8846702879048286,P27,0.10989162820072347,-0.4694880400667523,0.10989162820072347,1,P27,False,0.4890982014123488,1.0,1.0,0.9829942383802484,1.0,1.0
All audit data; raw RCADS scores,Happy Caucasian,ROT,Panic Disorder,Panic Disorder Raw,22,-0.36516981495094164,-0.6818080027152309,0.06670907257941487,0.09470123846489317,0.009689798695554159,0.9658633367477065,P27,0.07838103296749653,-0.45034510985127923,0.07838103296749653,1,P27,False,0.5113866877104232,1.0,1.0,0.9829942383802484,1.0,1.0
All audit data; raw RCADS scores,Happy Caucasian,ROT,Major Depression,Major Depression Raw,22,-0.47628851366578734,-0.7477444466447393,-0.0684191235648948,0.02503563074899391,-0.19659474886959616,0.3805473422478324,P27,-0.08248630135372328,-0.5259886377263726,-0.08248630135372328,1,P27,False,0.3119824754874626,1.0,1.0,0.9671159828181435,1.0,1.0
All audit data; raw RCADS scores,Happy Caucasian,ROT,Separation Anxiety,Separation Anxiety Raw,22,-0.7985897710183136,-0.9128490644570278,-0.5683354246633416,8.378940300879142e-06,-0.3164612246863924,0.1513224161555716,P27,-0.22668717954662634,-0.8451960481080465,-0.22668717954662634,1,P27,False,0.0009049255524949474,0.005754875496021468,0.002698018776883084,0.8159757130128706,1.0,1.0
All audit data; raw RCADS scores,Happy Caucasian,ROT,Generalized Anxiety,Generalized Anxiety Raw,22,-0.5563729691017555,-0.7921626099462238,-0.17606416519594878,0.007165041378543208,-0.19875654072022428,0.3752257119498298,P27,0.0234275476881341,-0.7389342265225556,0.0234275476881341,1,P27,False,0.1365572592145882,0.8684361080214644,1.0,0.9671159828181435,1.0,1.0
All audit data; raw RCADS scores,Happy Caucasian,ROT,Obsessive Compulsive,Obsessive Compulsive Raw,22,-0.1017289897976785,-0.501814703691976,0.3342138214986638,0.652371034941425,-0.2279160402950552,0.30766836291522603,P30,-0.2246011890202756,-0.2246011890202756,-0.07713640068791401,1,P27,False,0.9238386729401358,1.0,1.0,0.9671159828181435,1.0,1.0
All audit data; raw RCADS scores,Happy Caucasian,O,Social Phobia,Social Phobia Raw,22,-0.31962180110986926,-0.6532071539019987,0.11787028571542695,0.14705680684413414,-0.08604613257236211,0.7033953857900379,P27,-0.1607949984608205,-0.3906974797047686,-0.1607949984608205,2,P25; P27,False,0.5807225464230688,1.0,1.0,0.9829942383802484,1.0,1.0
All audit data; raw RCADS scores,Happy Caucasian,O,Panic Disorder,Panic Disorder Raw,22,0.08240563179027026,-0.35141188678767266,0.4870911156569252,0.7154279761111443,0.12311744224939403,0.5851706433683036,P27,0.30753170282045256,-0.07924968397332273,0.30753170282045256,2,P25; P27,False,0.9499945256557817,1.0,1.0,0.9829942383802484,1.0,1.0
